3.65,-38.81,-24.07,-12.38,-0.19
3.75,-36.63,-24.81,-13,-0.38
3.85,-33.69,-25.38,-13.81,-0.94
3.95,-30.37,-23,-14.5,-2.12
4.05,-27.94,-23.07,-14.63,-2.69
4.15,-25.75,-22.81,-14,-3.12
4.25,-24.31,-23.07,-13.25,-3.25
4.35,-23.06,-22.88,-12.88,-3.62
4.45,-22.75,-22.75,-12.69,-3.88
4.5,-22.87,-22.88,-12.5,-4
4.55,-22.94,-23,-12.44,-4.06
4.6,-23.06,-23,-12.5,-4.12
4.65,-23.19,-23.07,-12.5,-3.94
4.7,-23.37,-23.31,-12.44,-3.88
4.75,-23.37,-23.19,-12.44,-3.94
4.8,-23.5,-23.25,-12.31,-3.81
4.85,-23.5,-23.19,-12.31,-3.81
4.9,-23.5,-23.19,-12.31,-3.75
4.95,-23.5,-23.25,-12.25,-3.75
5,-23.5,-23.19,-12.19,-3.75
5.06,-23.56,-23.5,-12.25,-3.62
5.1,-23.63,-23.57,-12.31,-3.56
5.15,-23.69,-23.63,-12.31,-3.56
5.2,-23.75,-23.75,-12.38,-3.5
5.25,-23.75,-24,-12.44,-3.38
5.3,-23.75,-24.13,-12.38,-3.38
5.35,-23.81,-24.19,-12.38,-3.38
5.4,-23.75,-24.13,-12.44,-3.31
5.45,-23.69,-24.25,-12.44,-3.38
5.5,-23.69,-24.31,-12.44,-3.31
5.55,-23.69,-24.31,-12.38,-3.25
5.62,-23.75,-24.31,-12.44,-3.25
5.7,-23.81,-24.31,-12.44,-3.19
5.77,-23.87,-24.38,-12.44,-3.19
5.86,-23.87,-24.44,-12.38,-3.19
5.89,-24,-24.38,-12.44,-3.19
5.94,-24.19,-24.5,-12.38,-3.06
5.99,-24.19,-24.63,-12.31,-3.06
6.04,-24.13,-24.63,-12.25,-3
6.09,-24.06,-24.57,-12.25,-2.94
6.14,-24,-24.44,-12.38,-2.94
6.19,-23.94,-24.44,-12.38,-3
6.24,-24,-24.5,-12.5,-3
6.29,-23.94,-24.5,-12.5,-3.06
6.35,-24.06,-24.57,-12.44,-3.06
6.41,-24.13,-24.5,-12.31,-3.06
6.47,-24.31,-24.69,-12.31,-2.94
6.53,-24.56,-24.75,-12.13,-2.81
6.59,-25,-24.81,-12.07,-2.94
6.64,-25.37,-24.69,-11.94,-2.94
6.67,-25.69,-24.94,-11.88,-2.81
6.7,-26.25,-25.07,-11.75,-2.75
6.73,-26.69,-25,-11.57,-2.81
6.76,-27.25,-24.88,-11.5,-2.88
6.79,-27.94,-24.94,-11.38,-2.88
6.82,-28.63,-24.81,-11.38,-3
6.85,-29.5,-24.81,-11.38,-3
6.88,-30.37,-24.81,-11.31,-3
6.92,-31.25,-24.75,-11.38,-3.38
6.95,-32.44,-24.63,-11.44,-3.06
6.98,-33.31,-24.5,-11.38,-2.94
7.02,-34.25,-24.81,-11.44,-3.19
7.05,-35.37,-24.81,-11.44,-2.81
7.08,-36.31,-24.75,-11.38,-2.62
7.12,-37.37,-24.88,-11.38,-2.5
7.15,-38.19,-24.81,-11.38,-2.38
7.18,-38.94,-24.75,-11.38,-2.25
7.22,-39.69,-24.88,-11.25,-2.38
7.27,-40.69,-25.07,-11.13,-2.31
7.32,-42.25,-25.19,-10.88,-1.81
7.36,-43.44,-25.19,-10.63,-1.62
7.4,-44.63,-25.19,-10.31,-1.44
7.43,-45.94,-25.19,-10,-0.94
7.47,-47.56,-25.31,-9.57,-0.5
7.52,-49.44,-25.81,-9.07,-0.44
7.57,-52,-25.63,-8.31,-0.06
7.62,-54.44,-25.88,-7.5,0.12
7.67,-57.87,-25.94,-6.5,1.38
7.72,-60,-25.38,-5.81,1.12
7.77,-62.5,-24.44,-4.88,1.44
7.82,-65,-23.75,-4.38,1.62
7.87,-67.31,-22.75,-3.57,1.69
7.92,-69.13,-21.19,-3.19,1.5
7.98,-71.75,-19.94,-2.13,2.19
8.03,-73.31,-18.94,-1.31,2.25
8.08,-74.94,-17.75,-0.63,2.31
8.13,-76.31,-16.81,-0.19,2.25
8.18,-77.63,-16,0.43,2
8.23,-79,-15.38,0.81,2.06
8.28,-80.5,-14.75,1.87,2.38
8.33,-81.5,-13.75,1.81,2.06
8.38,-82.44,-13,2.31,2
8.43,-83.25,-12.07,2.56,1.94
8.48,-84.19,-11.19,2.93,1.81
8.53,-85.06,-10.63,3.75,1.69
8.58,-85.75,-9.75,3.87,1.44
8.63,-86.31,-8.81,3.93,1.12
8.68,-87,-8,4.12,0.81
8.73,-87.69,-7.38,4.5,0.56
8.78,-88.06,-6.81,4.37,0.06
8.83,-88.63,-6.19,4.06,-0.19
8.88,-89.13,-5.57,3.93,-0.56
8.92,-89.44,-5.19,3.87,-0.75
8.97,-89.63,-4.5,3.81,-1
9.02,-90,-3.94,3.56,-0.88
9.07,-90.37,-3.44,3.25,-0.94
9.12,-90.63,-3,2.69,-1.25
9.17,-90.94,-2.63,2.56,-1.5
9.2,-91.56,-2.25,2.43,-1.38
9.23,-91.69,-1.94,2.25,-1.38
9.26,-92.06,-1.75,2.12,-1.38
9.29,-92.37,-1.5,1.93,-1.38
9.32,-92.56,-1.31,1.75,-1.56
9.35,-92.87,-1.25,1.93,-1.25
9.38,-92.75,-1.13,1.81,-1.25
9.41,-92.63,-0.88,1.62,-1.5
9.44,-92.44,-0.63,1.12,-1.94
9.47,-92.25,-0.38,0.81,-2.25
9.5,-92.06,-0.25,0.69,-2.38
9.53,-91.87,-0.19,0.43,-2.56
9.56,-91.94,0.06,-0.07,-2.75
9.59,-92,0.37,-0.25,-2.62
9.62,-91.94,0.69,-0.57,-2.88
9.65,-91.87,1,-1,-3.12
9.68,-91.75,1.25,-0.88,-3.44
9.71,-91.75,1.37,-0.25,-3.69
9.74,-91.75,1.5,0.25,-3.62
9.77,-91.75,1.5,0.37,-3.44
9.8,-92,1.5,0.12,-3.5
9.83,-92.13,1.56,-0.5,-3.56
9.86,-92.19,1.62,-0.5,-3.56
9.89,-92.25,1.56,-0.88,-3.62
9.92,-92.37,1.56,-1.38,-3.69
9.97,-92.56,1.62,-1.38,-3.62
10.01,-92.75,1.43,-1.31,-3.56
10.05,-92.87,1.37,-1.31,-3.44
10.1,-93,1.19,-1.07,-3.38
10.13,-93.13,1.19,-1.13,-3.31
10.17,-93.25,1.19,-1,-3.19
10.23,-93.31,1.06,-0.88,-3.06
10.27,-93.31,1,-0.81,-3.12
10.33,-93.31,0.93,-0.69,-3
10.38,-93.25,0.93,-0.57,-3.06
10.42,-93.25,0.87,-0.38,-3
10.47,-93.25,0.81,-0.19,-3
10.54,-93.25,0.87,-0.25,-3
10.58,-93.13,0.81,-0.19,-3
10.64,-93.06,0.75,-0.07,-3.06
10.68,-92.94,0.75,-0.19,-3.06
10.73,-92.81,0.81,-0.25,-3.12
10.77,-92.69,0.75,-0.13,-3.19
10.83,-92.56,0.69,0.06,-3.19
10.89,-92.5,0.62,0.06,-3.19
10.94,-92.37,0.62,0.12,-3.12
11,-92.19,0.56,0.06,-3.06
11.04,-92.13,0.5,0.12,-3.12
11.07,-92.06,0.56,0.06,-3.06
11.14,-92,0.56,0,-3
11.19,-92.06,0.56,-0.19,-2.88
11.25,-91.87,0.43,-0.07,-2.88
11.29,-91.81,0.37,-0.19,-2.88
11.34,-91.75,0.37,-0.31,-2.94
11.39,-91.69,0.31,-0.25,-2.94
11.44,-91.75,0.37,-0.13,-2.88
11.49,-91.75,0.37,-0.13,-2.88
11.54,-91.81,0.31,0,-2.81
11.59,-91.81,0.31,0.06,-2.75
11.64,-91.75,0.12,0.93,-2.44
11.69,-91.56,0,2.62,-2.19
11.74,-91.19,-0.19,5.37,-1.5
11.79,-90.94,-0.88,8.62,-0.69
11.84,-90.87,-1.19,12.37,0.25
11.89,-90.94,-1.57,15.43,1.56
11.94,-91.13,-1.69,18.5,3.25
11.99,-91.44,-1.81,20.69,4.44
12.04,-91.75,-1.69,22.87,6.38
12.09,-92.06,-1.57,24.5,9.88
12.14,-92.63,-0.94,26.69,13.94
12.19,-93.31,-0.81,28.75,17.31
12.24,-93.94,-1,29.81,20.44
12.29,-94.13,-1.31,30.56,23.81
12.34,-94.25,-1.5,31.31,27.25
12.39,-94.25,-1.63,31.69,30.62
12.49,-94.31,-2.07,32.81,37.06
12.59,-94.69,-2,34.37,45.12
12.64,-95.19,-1.75,35.5,52.38
12.69,-95.56,-1.81,36.06,60.62
12.74,-95.75,-1.75,36.37,69.81
12.79,-95.87,-1.88,36.56,79.62
12.84,-96.19,-1.81,36.56,90.69
12.89,-96.44,-1.69,36.69,104.06
12.94,-96.75,-1.63,36.87,104.06
12.99,-97.06,-1.69,36.81,104.06
13.04,-97.25,-1.81,36.43,104.06
13.09,-97.5,-1.88,36.37,104.06
13.15,-97.75,-1.81,36.12,104.06
13.24,-97.87,-1.69,35.87,104.06
13.29,-98,-1.81,35.56,104.06
13.34,-98.06,-1.94,35.19,104.06
13.39,-98.19,-2.13,35,104.06
13.44,-98.31,-2.07,34.87,104.06
13.49,-98.25,-2.13,34.87,104.06
13.54,-98.19,-2.07,34.62,104.06
13.59,-98.06,-2.07,34.5,104.06
13.64,-98.06,-2.07,34.5,104.06
13.69,-98,-2.07,34.43,104.06
13.74,-98,-2,34.37,104.06
13.79,-98,-2,34.25,104.06
13.85,-98,-1.88,34.25,104.06
13.91,-98.06,-1.81,34.31,104.06
13.94,-98.06,-1.75,34.31,104.06
13.99,-98,-1.75,34.31,104.06
14.04,-98.06,-1.75,34.31,104.06
14.09,-98.06,-1.63,34.25,104.06
14.14,-98.06,-1.57,34.31,104.06
14.19,-98,-1.5,34.31,104.06
14.24,-98,-1.5,34.37,104.06
14.3,-98,-1.5,34.31,104.06
14.36,-98,-1.44,34.37,104.06
14.39,-97.94,-1.44,34.43,104.06
14.43,-97.94,-1.44,34.37,104.06
14.47,-97.87,-1.44,34.37,104.06
14.5,-97.87,-1.38,34.37,104.06
14.55,-97.94,-1.31,34.31,104.06
14.6,-97.87,-1.38,34.31,104.06
14.65,-97.87,-1.44,34.37,104.06
14.7,-97.75,-1.5,34.43,104.06
14.76,-97.5,-1.57,34.56,104.06
14.8,-97.13,-1.57,34.43,104.06
14.85,-96.56,-1.63,34.06,104.06
14.9,-95.87,-1.63,33.43,96.44
14.95,-95.06,-1.69,32.69,89.31
15,-94.31,-1.63,32,81.19
15.05,-93.63,-1.88,30.93,73
15.1,-93,-2,29.93,63.38
15.15,-92.37,-2.19,29.06,57.25
15.2,-91.69,-2.31,28.06,50
15.25,-90.81,-2.25,27.19,42.44
15.3,-89.81,-2.07,26,36.12
15.35,-89.13,-1.75,24.12,31.5
15.41,-88.56,-1.81,22,25.44
15.46,-88.56,-2.5,20.62,20.56
15.5,-88.5,-2.57,19.43,17.44
15.55,-88.37,-3.07,17.87,13.31
15.6,-88.25,-3.07,15.87,9.75
15.65,-88.44,-2.94,14,6.69
15.7,-88.44,-2.44,11.43,3.75
15.75,-88.56,-1.75,9.93,1.38
15.8,-88.75,-1.13,7,-0.81
15.85,-89,-0.44,4.19,-2.62
15.9,-89.56,0.43,1.43,-3.62
15.95,-89.94,1.37,-0.94,-4.44
16,-90.69,2.06,-3,-4.81
16.05,-91.37,2.56,-4.57,-5.19
16.1,-92,2.75,-6.07,-5.44
16.15,-92.56,2.75,-6.88,-5.38
16.2,-93,2.75,-7.69,-5.19
16.25,-92.94,2.5,-7.44,-5.44
16.3,-92.81,2.31,-7.88,-5.94
16.35,-92.63,2.43,-9.07,-6.31
16.4,-92.63,2.56,-9.75,-6.5
16.45,-92.69,2.56,-9.88,-6.62
16.5,-92.81,2.69,-9.94,-6.69
16.55,-93,2.81,-10.25,-6.69
16.6,-93.19,2.87,-9.94,-6.62
16.65,-93.37,2.87,-9.69,-6.56
16.7,-93.44,2.81,-9.44,-6.5
16.75,-93.5,2.81,-9.31,-6.38
16.82,-93.5,2.75,-9.19,-6.31
16.85,-93.44,2.75,-9.25,-6.31
16.9,-93.44,2.62,-9.38,-6.25
16.95,-93.44,2.69,-9.31,-6.31
17,-93.44,2.75,-9.31,-6.31
17.04,-93.63,2.87,-9.44,-6.38
17.09,-93.75,3.06,-9.38,-6.38
17.14,-93.87,3.19,-9.07,-6.38
17.19,-94,3.19,-8.81,-6.31
17.24,-94.06,3.12,-8.44,-6.25
17.29,-94,3,-8.25,-6.12
17.34,-94.06,2.81,-8.31,-5.94
17.39,-94,2.81,-8.38,-5.88
17.44,-93.94,2.81,-8.13,-5.88
17.5,-93.94,2.93,-7.75,-5.81
17.54,-93.94,3.06,-7.5,-5.75
17.6,-94,3.19,-7.25,-5.56
17.64,-94,3.12,-7.07,-5.38
17.7,-94.19,3.06,-7.07,-5.25
17.76,-94.13,3.06,-7.19,-5.12
17.82,-94.25,3.12,-6.94,-5
17.88,-94.25,3.06,-7.07,-5
17.94,-94.19,3.19,-6.88,-4.88
17.97,-94.19,3.19,-6.81,-4.81
18,-94.19,3.19,-6.75,-4.81
18.03,-94.19,3.25,-6.63,-4.69
18.06,-94.19,3.19,-6.57,-4.69
18.09,-94.19,3.19,-6.5,-4.69
18.12,-94.13,3.12,-6.31,-4.69
18.15,-94.13,3.19,-6.25,-4.62
18.18,-94.13,3.12,-6.19,-4.56
18.21,-94.13,3.12,-6.07,-4.56
18.24,-94.13,3.12,-5.94,-4.56
18.27,-94.19,3.12,-5.81,-4.44
18.3,-94.13,3.12,-5.88,-4.44
18.33,-94.06,3.12,-5.69,-4.38
18.36,-94,3.06,-5.44,-4.25
18.39,-93.94,3.06,-5.13,-4.06
18.43,-93.87,3.12,-4.69,-3.88
18.46,-93.69,3.12,-4.5,-3.81
18.49,-93.56,3.12,-4.19,-3.75
18.53,-93.31,3.12,-3.81,-3.75
18.56,-92.94,3,-3.07,-3.5
18.59,-92.19,2.81,-2.5,-3.44
18.63,-91.44,2.43,-1.69,-2.88
18.66,-90.25,1.81,-1,-3.06
18.69,-89.19,1.25,-0.5,-2.81
18.73,-88.06,0.69,-0.07,-2
18.78,-86.5,-0.25,0.06,-1
18.83,-84.31,-1.88,0.25,-0.5
18.88,-81.63,-3.44,0.19,-0.56
18.93,-79.19,-5.19,-0.13,-0.19
18.99,-76.69,-7.25,-0.57,0.88
19.04,-73,-9.31,-1.25,0.19
19.09,-70.44,-11.13,-1.88,0.62
19.14,-67.81,-12.81,-2.69,0.81
19.19,-65,-14.38,-3.69,0.75
19.24,-62.25,-15.81,-4.75,0.5
19.29,-59.5,-17.07,-5.75,0.31
19.34,-56.81,-18.13,-6.88,0.19
19.39,-54.19,-19.63,-7.69,0.31
19.44,-51.69,-20.63,-8.69,0.25
19.49,-49.44,-21.81,-9.31,0.25
19.54,-47.25,-22.69,-10.25,0
19.59,-45,-23.31,-11,-0.25
19.64,-42.69,-23.57,-12,-0.5
19.69,-40.56,-23.57,-12.81,-0.88
19.74,-38.37,-23.19,-13.38,-1.19
19.79,-36.31,-23,-14,-1.56
19.84,-34.44,-22.5,-14.5,-1.81
19.89,-32.81,-22,-14.75,-2.06
19.94,-31.31,-21.75,-14.75,-2.5
19.99,-30.13,-21.69,-14.75,-2.56
20.04,-29.13,-21.75,-14.5,-2.44
20.09,-28.44,-21.81,-14.25,-2.31
20.14,-28,-21.38,-13.88,-2.38
20.19,-27.81,-21.57,-13.5,-2.25
20.24,-28.06,-22,-13.38,-2.31
20.29,-28.31,-22.07,-13.38,-2.5
20.34,-28.63,-22,-13.19,-2.62
20.39,-29,-22.44,-13.19,-2.75
20.44,-29.37,-22.38,-13.13,-2.94
20.49,-29.69,-22.38,-13,-3.06
20.54,-30,-22.63,-12.75,-2.94
20.59,-30.13,-22.63,-12.75,-2.88
20.64,-30.31,-22.5,-12.69,-2.81
20.69,-30.5,-22.69,-12.63,-2.75
20.74,-30.56,-22.63,-12.63,-2.69
20.79,-30.69,-22.57,-12.5,-2.69
20.84,-30.75,-22.57,-12.5,-2.69
20.89,-30.81,-22.5,-12.5,-2.62
20.94,-30.87,-22.57,-12.44,-2.62
20.99,-30.94,-22.44,-12.44,-2.62
21.07,-31,-22.44,-12.38,-2.56
21.13,-30.94,-22.44,-12.44,-2.56
21.18,-30.94,-22.44,-12.38,-2.5
21.23,-31,-22.44,-12.31,-2.38
21.28,-30.94,-22.5,-12.25,-2.44
21.33,-30.94,-22.57,-12.19,-2.31
21.38,-30.87,-23,-12.07,-1.5
21.43,-31.13,-28.44,-10.57,0.06
21.48,-32.75,-37.44,-9.75,2.31
21.53,-34.75,-42.07,-8.75,0.25
21.58,-36.44,-44.88,-8.13,0.25
21.63,-38.06,-48.31,-7.94,0.25
21.68,-39.19,-50.31,-7.5,0.25
21.73,-39.94,-51.13,-7.31,0.25
21.78,-40.13,-50.63,-6.94,0.25
21.83,-40.63,-51.19,-7,0.25
21.88,-40.81,-50.69,-6.88,0.25
21.93,-40.87,-50.25,-6.81,0.25
21.98,-40.87,-50,-6.69,0.25
22.03,-40.87,-49.88,-6.69,0.25
22.09,-40.75,-49.69,-6.63,0.25
22.14,-40.75,-49.88,-6.69,0.25
22.18,-40.63,-49.94,-6.69,0.25
22.23,-40.81,-50.07,-6.57,0.25
22.29,-40.81,-49.88,-6.5,0.25
22.33,-40.81,-49.81,-6.44,3.19
22.38,-40.69,-49.75,-6.44,3.19
22.43,-40.56,-49.57,-6.31,3.19
22.49,-40.56,-49.25,-6.25,3.19
22.58,-40.63,-49.31,-6.25,3.19
22.63,-40.56,-49.13,-6.25,3.19
22.68,-40.56,-49.07,-6.25,3.19
22.73,-40.63,-48.94,-6.19,3.19
22.78,-40.63,-48.88,-6.25,3.19
22.83,-40.63,-48.81,-6.13,3.19
22.88,-40.94,-48.88,-6,3.19
22.93,-41.19,-49.13,-5.88,3.19
22.98,-41.37,-48.88,-5.88,3.19
23.03,-41.44,-49,-5.88,3.19
23.08,-41.44,-48.81,-5.81,3.19
23.13,-41.44,-48.75,-5.81,3.19
23.18,-41.31,-48.5,-5.88,3.19
23.23,-41.25,-48.25,-5.88,3.19
23.28,-41.31,-48.07,-5.81,3.19
23.33,-41.5,-47.94,-5.81,3.19
23.38,-40.87,-46.57,-5.94,3.19
23.44,-39.56,-44.75,-6.38,3.19
23.52,-36.13,-38.44,-8.19,6.38
23.58,-33.69,-27.57,-10.13,2.31
23.63,-34.06,-31.07,-10.44,2.44
23.68,-34.37,-30.31,-10.63,3
23.74,-34.19,-28.75,-10.44,2.38
23.78,-34.31,-29.07,-10.5,2.12
23.83,-34.37,-29.5,-10.57,2.19
23.88,-34.5,-29.57,-10.5,2.31
23.93,-34.37,-28.63,-10.57,2.12
23.98,-34.37,-29,-10.57,2.12
24.03,-34.44,-29.13,-10.57,2.12
24.08,-34.44,-28.75,-10.5,2.06
24.13,-34.44,-28.57,-10.57,2.06
24.18,-34.5,-28.57,-10.5,2
24.23,-34.5,-28.5,-10.5,1.81
24.28,-34.5,-28.25,-10.5,1.81
24.33,-34.5,-28.13,-10.5,1.81
24.39,-34.44,-28,-10.57,1.75
24.48,-34.44,-27.94,-10.63,1.81
24.54,-34.44,-27.69,-10.63,1.81
24.63,-34.5,-27.57,-10.69,1.69
24.72,-34.5,-27.5,-10.63,1.62
24.78,-34.37,-26.88,-10.69,1.44
24.84,-34.31,-25.75,-10.81,0.75
24.89,-34.19,-21.57,-11.25,-3.94
24.93,-33.81,-5.44,-12.75,-15.81
24.96,-33.44,13.31,-14.07,-24.5
24.99,-33.44,16.37,-14.19,-26.94
25.02,-34.94,13.31,-13.94,-28.25
25.05,-35.56,12.43,-13.94,-29.69
25.08,-35.87,13.43,-13.88,-30.12
25.11,-35.94,14.56,-13.81,-30.12
25.14,-36.06,14.19,-13.75,-29.81
25.17,-36.25,13.75,-13.94,-30
25.2,-36.31,13.93,-14.25,-30.12
25.23,-36.31,14.19,-14.44,-30.31
25.26,-36.37,14.19,-14.57,-30.44
25.29,-36.56,14.25,-14.5,-30.06
25.32,-36.63,14.12,-14.69,-30.12
25.35,-36.75,14.12,-14.69,-30.19
25.38,-36.81,14.37,-14.63,-30.31
25.41,-36.81,14.37,-14.57,-30.44
25.44,-36.87,14.31,-14.44,-30.38
25.47,-36.87,14.43,-14.38,-30.5
25.5,-36.87,14.5,-14.13,-30.44
25.53,-36.87,14.43,-14,-30.25
25.56,-36.94,14.43,-14,-30.25
25.59,-37,14.43,-13.81,-30.06
25.62,-37.06,14.37,-13.75,-30.31
25.65,-37.13,14.25,-13.69,-29.94
25.68,-37.13,14.19,-13.69,-29.88
25.71,-37.19,14.06,-13.69,-29.62
25.74,-37.19,14.06,-13.69,-29.44
25.77,-37.19,13.87,-13.69,-29.31
25.8,-37.25,13.87,-13.63,-29.06
25.83,-37.31,13.69,-13.38,-28.5
25.86,-37.31,13.5,-13.38,-27.81
25.89,-37.25,13.12,-13.31,-26.69
25.92,-37.25,12.56,-13.38,-26.62
25.95,-37.31,12.19,-13.31,-26.44
25.98,-37.44,12.37,-13.19,-25.88
26.01,-37.44,12.12,-13.25,-25.81
26.05,-37.5,11.43,-13.25,-24.19
26.09,-37.37,10.06,-13.25,-20.19
26.12,-36.87,7.56,-13.07,-13.25
26.15,-36.19,1.75,-12.25,-6.06
26.2,-37.56,-16.19,-9.5,0.19
26.25,-38.69,-25.63,-9.44,1.56
26.3,-38.06,-23,-10,0.94
26.35,-37.94,-23,-10.13,1.19
26.4,-38,-23.07,-10.31,1
26.46,-37.87,-23.13,-10.5,1.06
26.5,-37.81,-22.69,-10.69,1.06
26.56,-37.63,-21.94,-10.75,0.81
26.6,-37.56,-22.19,-10.81,0.94
26.66,-37.63,-22.44,-10.94,1.06
26.7,-37.63,-22.44,-10.94,1
26.77,-37.56,-22.31,-11.07,1.06
26.82,-37.5,-22.31,-11.25,1.06
26.86,-37.44,-22.19,-11.31,1.12
26.9,-37.44,-22.25,-11.44,1.12
26.97,-37.37,-22.13,-11.38,1.19
27.03,-37.31,-22.07,-11.38,1.12
27.07,-37.31,-22.07,-11.38,1.12
27.11,-37.37,-22,-11.31,1.19
27.17,-37.31,-21.81,-11.25,1.12
27.22,-37.25,-21.69,-11.13,1.06
27.27,-37.19,-21.57,-11.07,0.94
27.32,-37.13,-21.38,-11.07,0.88
27.37,-37.06,-21.38,-11.13,0.88
27.42,-36.94,-21.19,-11.19,0.88
27.47,-36.94,-21.13,-10.94,0.94
27.52,-37.06,-20.94,-10.63,1.06
27.57,-37.06,-20.44,-9.88,1.12
27.62,-37,-19.57,-8.69,1.12
27.67,-36.87,-19.38,-7,1.06
27.72,-36.63,-18.94,-4.94,0.88
27.77,-36.5,-19.57,-2.38,0.56
27.82,-36.69,-20.13,0.5,0.62
27.87,-36.63,-20.38,3.5,0.69
27.92,-36.63,-20.94,6.81,0.75
27.97,-36.69,-21.19,10.43,0.56
28.02,-36.75,-21.75,14.19,0.5
28.07,-36.87,-22.38,17.93,0.56
28.12,-36.56,-22.88,21.69,0.56
28.17,-36.37,-22.81,25.5,0.75
28.22,-35.94,-23.44,29,0.88
28.27,-35.44,-23.94,32.25,1.06
28.32,-35.25,-25.57,35.56,1.38
28.37,-34.94,-25.25,38,1.44
28.42,-34.44,-24.88,40.37,1.38
28.47,-34.31,-26.19,42.62,1.94
28.52,-34.25,-26.69,44.81,2.44
28.57,-34.19,-26.07,47.25,2.38
28.62,-33.94,-25.19,49.12,1.88
28.67,-33.94,-26,50.62,1.69
28.72,-33.94,-27.13,51.43,1.88
28.78,-33.94,-27.57,52.06,2.19
28.85,-34,-27.31,52.37,2.5
28.89,-34.06,-27.81,52.37,2.88
28.97,-34.06,-28,52.19,3
29.02,-34.13,-27.94,52.12,3.12
29.07,-34.13,-28.07,51.87,3.12
29.12,-34.13,-27.81,51.62,3.12
29.17,-34.19,-27.75,51.37,3.19
29.22,-34.25,-27.69,51.12,3.12
29.27,-34.19,-27.5,50.93,3.12
29.32,-34.19,-27.38,50.93,3.19
29.37,-34.19,-27.38,50.87,3.12
29.42,-34.13,-27.44,50.75,3
29.47,-34.25,-27.44,50.56,2.88
29.52,-34.19,-27.57,50.12,2.75
29.57,-34,-27.94,49.37,3
29.62,-33.94,-27.94,48.31,3.06
29.67,-33.87,-27.19,46.75,2.88
29.72,-34,-27.25,45,2.94
29.77,-34.19,-27.31,42.81,3.19
29.82,-34.5,-26.81,40.12,3.62
29.87,-34.81,-26.81,37.43,3.94
29.92,-35.25,-27.19,34.25,4.19
29.97,-35.63,-27.94,31.12,4.25
30.02,-35.69,-27.81,27.81,4.25
30.07,-35.63,-27.63,24.56,4.38
30.12,-35.69,-27.94,21.56,4.69
30.17,-35.5,-28,18.43,4.69
30.22,-35.37,-27.57,15.37,4.38
30.27,-35.5,-27.31,12.43,4.25
30.32,-35.5,-26.69,9.62,4.38
30.37,-35.5,-26.38,6.93,4.69
30.42,-35.56,-26.57,4.69,5.12
30.47,-35.81,-26.75,2.43,5.5
